Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s)
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> <poi_national_business>,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <poi_business> 在 <city>,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <poi_national_business> 在 <city>,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 的 一 家 <poi_business>,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <poi_national_business> 在 <city> 的 ,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 的 <poi_national_business>,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <poi_business> <city> 的 ,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <poi_business> <city>,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 的 一 家 <poi_national_business>,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 一 家 <poi_national_business>,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <poi_national_business> <city>,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 一 家 <poi_business>,"","0",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <poi_business> <city> 地 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",帮 我 导航 到 <city> 一 家 <poi_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",帮 我 导航 到 <city> <poi_national_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 <poi_business> 在 <city> 的 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",帮 我 导航 到 <city> <poi_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 的 一个 <poi_national_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 <poi_business> 在 <city>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <poi_national_business> <city> 地 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 个 <poi_national_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 去 <city> 的 <poi_national_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 去 <city> 的 <poi_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 一 家 <poi_national_business> 在 <city> 的 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 地 <poi_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 的 一 家 儿 <poi_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 一 家 <poi_business> 在 <city> 的 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 到 一 家 <city> <poi_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <poi_business> 在 <city> 地 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 一 家 <poi_national_business> <city>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 去 一 家 <city> 的 <poi_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 一 家 <poi_national_business> <city> 的 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 地 一 家 <poi_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 个 <poi_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 到 <city> <poi_national_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <poi_national_business> 在 <city> 地 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",帮 我 导航 到 <city> 的 一 家 <poi_national_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",帮 我 导航 到 <city> 的 一 家 <poi_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 <poi_business> <city> 的 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 地 一 家 <poi_national_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 一 家 <poi_business> <city> 的 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",帮 我 导航 到 <city> 的 <poi_national_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 去 <city> <poi_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 一 家 <poi_business> <city>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 去 一 家 <city> <poi_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 的 一 家 儿 <poi_national_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 到 一 家 <city> 的 <poi_national_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 去 <city> <poi_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 去 一 家 <city> <poi_national_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 去 <city> <poi_national_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 <poi_national_business> <city> 的 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 去 <city> 的 <poi_national_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 一个 <poi_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 到 一 家 <city> 的 <poi_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 的 个 <poi_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 到 <city> 的 <poi_national_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 的 一个 <poi_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 一个 <poi_national_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 到 一 家 <city> <poi_national_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 去 <city> <poi_national_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 一 家 <poi_business> 在 <city>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 一 家 <poi_national_business> 在 <city>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 到 <city> 的 <poi_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 到 <city> <poi_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 一 家 儿 <poi_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 <poi_national_business> 在 <city>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",帮 我 导航 到 <city> 的 <poi_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",帮 我 导航 到 <city> 一 家 <poi_national_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 去 <city> 的 <poi_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 的 个 <poi_national_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 地 <poi_national_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 一 家 儿 <poi_national_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 <poi_national_business> 在 <city> 的 ,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 去 一 家 <city> 的 <poi_national_business>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 <poi_business> <city>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 <poi_national_business> <city>,"","1",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 到 一 家 <city> 地 <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 地 一个 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <poi_business> <city> 得 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 一个 <poi_business> 在 <city>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 至 一 家 <city> <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 到 个 <city> 的 <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 <poi_national_business> <city> 地 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 一 家 儿 <poi_business> <city>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",帮 我 导航 到 <city> 的 一个 <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",帮 我 导航 至 <city> 的 一 家 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 一 家 <poi_business> 在 <city> 地 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 地 一 家 儿 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",帮 我 引导 到 <city> 的 一 家 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",引导 我 去 一 家 <poi_national_business> 在 <city> 的 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 去 <city> 地 <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 到 一 家 儿 <city> 的 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 得 <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 家儿 <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 到 一 家 儿 <city> <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",帮助 我 导航 到 <city> 一 家 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",帮 我 导航 至 <city> 的 一 家 <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 去 一 家 <poi_national_business> 在 <city> 的 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 至 一 家 <city> 的 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",引导 我 去 <poi_national_business> <city>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",引导 去 <city> 的 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 到 一 家 <city> 地 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",帮 我 导航 至 <city> 一 家 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 一 家 儿 <poi_national_business> <city>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 一 家 <city> 的 <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 <poi_business> 在 <city> 地 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 得 一 家 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 去 个 <city> <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 个 <poi_business> 在 <city> 的 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 地 一个 <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 一个 <poi_business> <city>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <poi_national_business> 在 <city> 得 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 去 <poi_business> 在 <city>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",帮 我 导航 到 <city> 地 <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",帮 我 导航 到 <city> 的 个 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 地 个 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",引导 我 去 一 家 <poi_national_business> 在 <city>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",引导 我 去 <poi_national_business> 在 <city>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",帮 我 导航 到 <city> 地 一 家 <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 去 <poi_business> <city> 的 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",帮助 我 导航 到 <city> 的 一 家 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",引导 我 去 一 家 <poi_business> <city>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 一个 <poi_national_business> 在 <city>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 一个 <poi_national_business> <city>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 去 一 家 <poi_national_business> <city>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 去 <city> 地 <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 我 去 个 <poi_business> <city>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 到 个 <city> 的 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",去 <city> 地 个 <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",引导 我 去 <poi_business> <city> 的 ,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 到 <city> 地 <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",帮 我 导航 到 <city> 的 一 家 儿 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",带 我 去 一个 <city> 的 <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",导航 去 <city> 地 <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",帮 我 引导 到 <city> <poi_national_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",帮助 我 导航 到 <city> 的 一 家 <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",帮 我 引导 到 <city> 的 一 家 <poi_business>,"","2",""
"POI","1.0","Unknown","Unknown",True,"POI","Navigate to Brand in City","",帮 我 引导 到 <city> 一 家 <poi_business>,"","2",""
