Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s)
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 在 <alarm_time> 的 闹钟 叫 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 为 一个 <alarm_time> 的 闹钟 名字 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 <alarm_recurday> <alarm_time> 闹钟 名字 为 <alarm_name>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 在 个 <alarm_recurday> 的 <alarm_time> 的 叫做 的 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 为 <alarm_time> 闹钟 名 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 <alarm_recurday> <alarm_time> 的 名字 叫做 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设定 个 <alarm_recurday> <alarm_time> 的 闹钟 叫做 <alarm_name>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",调 <alarm_time> 的 闹钟 名 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 为 <alarm_recurday> <alarm_time> 的 叫做 的 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设定 一个 <alarm_time> 的 闹钟 名 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 一个 <alarm_time> 闹 铃 叫做 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 在 <alarm_recurday> 的 <alarm_time> 的 闹钟 叫做 <alarm_name>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 为 一个 <alarm_recurday> 的 <alarm_time> 的 叫做 的 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 个个 <alarm_time> 的 闹 铃 叫做 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设定 个 <alarm_recurday> 的 <alarm_time> 闹钟 叫做 <alarm_name>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 在 个 <alarm_time> 的 闹钟 名字 叫 做 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 在 一个 <alarm_time> 的 闹 铃 叫做 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 一个 <alarm_time> 闹 铃 名叫 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 <alarm_recurday> 的 <alarm_time> 闹钟 名字 <alarm_name>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 成 一个 <alarm_recurday> <alarm_time> 闹钟 叫做 <alarm_name>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 成 一个 <alarm_time> 的 闹钟 叫 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 在 个 <alarm_recurday> 的 <alarm_time> 的 叫做 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 <alarm_recurday> <alarm_time> 的 闹钟 到 叫做 <alarm_name>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",调 一个 <alarm_recurday> <alarm_time> 的 叫做 的 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 在 个 <alarm_time> 的 闹钟 名字 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 <alarm_recurday> 的 <alarm_time> 叫 的 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 一个 <alarm_recurday> 的 <alarm_time> 的 闹钟 名字 为 <alarm_name>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设定 为 <alarm_time> 的 闹钟 名字 为 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 个 <alarm_time> 的 闹钟 名叫 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 个 <alarm_recurday> 的 <alarm_time> 叫做 的 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 在 一个 <alarm_recurday> 的 <alarm_time> 的 闹钟 叫做 <alarm_name>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 <alarm_recurday> <alarm_time> 闹钟 名为 <alarm_name>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 <alarm_recurday> <alarm_time> 叫做 的 闹钟 到 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 为 个 <alarm_time> 的 闹钟 名字 为 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 个个 <alarm_time> 闹钟 名字 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",调 个 <alarm_time> 闹钟 名叫 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 为 一个 <alarm_time> 的 闹 铃 叫做 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 <alarm_time> 的 闹钟 叫 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 个 <alarm_recurday> 的 <alarm_time> 的 叫做 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 个 <alarm_recurday> 的 <alarm_time> 的 名字 叫做 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 为 个 <alarm_time> 闹钟 名 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设定 <alarm_recurday> <alarm_time> 叫做 的 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设定 为 一个 <alarm_time> 的 闹钟 名字 叫 做 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 <alarm_time> 闹 铃 名字 为 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 成 <alarm_time> 闹钟 名 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 成 <alarm_recurday> 的 <alarm_time> 的 叫做 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设定 为 一个 <alarm_time> 的 闹钟 名字 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 一个 <alarm_recurday> <alarm_time> 名 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 个 <alarm_time> 的 闹 铃 名字 叫 做 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",上 个 <alarm_recurday> <alarm_time> 叫做 的 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 <alarm_time> 的 闹钟 名 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",上 个 <alarm_time> 闹钟 叫 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 在 一个 <alarm_time> 的 闹钟 叫 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 成 个 <alarm_time> 的 闹钟 名叫 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 为 <alarm_recurday> 的 <alarm_time> 叫做 的 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设定 个 <alarm_time> 的 闹钟 到 叫做 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 一个 <alarm_recurday> 的 <alarm_time> 闹钟 叫 <alarm_name>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 为 <alarm_time> 的 闹钟 名字 为 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 个 <alarm_time> 闹 铃 叫 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 成 一个 <alarm_time> 闹钟 名字 为 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",上 个 <alarm_time> 闹钟 名字 为 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 <alarm_time> 闹钟 名字 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设定 为 一个 <alarm_recurday> <alarm_time> 的 叫做 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 成 一个 <alarm_time> 的 闹钟 到 叫做 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 在 <alarm_time> 闹钟 名字 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 <alarm_recurday> <alarm_time> 的 叫做 的 闹钟 到 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设定 为 <alarm_recurday> <alarm_time> 的 叫做 的 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 个 一个 <alarm_time> 的 闹钟 名叫 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 为 <alarm_recurday> <alarm_time> 叫做 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设定 为 <alarm_recurday> 的 <alarm_time> 叫做 的 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 <alarm_time> 闹钟 名叫 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 个 <alarm_recurday> <alarm_time> 的 闹钟 名叫 <alarm_name>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 <alarm_recurday> 的 <alarm_time> 的 名字 叫 做 的 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 个 一个 <alarm_time> 的 闹钟 名字 为 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 在 个 <alarm_time> 的 闹钟 名 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 在 个 <alarm_time> 的 闹钟 叫 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 个 <alarm_time> 闹钟 到 叫 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 为 个 <alarm_recurday> 的 <alarm_time> 的 叫做 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 为 <alarm_recurday> 的 <alarm_time> 闹钟 叫做 <alarm_name>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 <alarm_recurday> 的 <alarm_time> 的 叫 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 一个 <alarm_recurday> <alarm_time> 名 的 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",上 一个 <alarm_time> 闹钟 名叫 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",调 个 <alarm_recurday> 的 <alarm_time> 的 闹钟 叫做 <alarm_name>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 在 一个 <alarm_time> 闹钟 名叫 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 个个 <alarm_recurday> 的 <alarm_time> 叫做 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",上 个 <alarm_recurday> <alarm_time> 的 叫做 的 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 <alarm_time> 闹钟 名字 叫 做 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 为 个 <alarm_recurday> 的 <alarm_time> 的 叫做 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设定 为 一个 <alarm_recurday> 的 <alarm_time> 的 叫做 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 <alarm_recurday> 的 <alarm_time> 叫做 的 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 <alarm_time> 的 闹钟 到 名字 叫 做 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 <alarm_time> 闹钟 到 叫 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 <alarm_time> 的 闹 铃 叫 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 <alarm_recurday> <alarm_time> 名字 叫 做 的 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 一个 <alarm_time> 的 闹钟 到 叫 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 个个 <alarm_time> 的 闹钟 名字 叫 做 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 在 一个 <alarm_time> 闹钟 名 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 成 <alarm_recurday> 的 <alarm_time> 闹钟 叫做 <alarm_name>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设定 为 一个 <alarm_time> 的 闹钟 名为 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 在 个 <alarm_time> 的 闹钟 名字 为 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",上 一个 <alarm_recurday> 的 <alarm_time> 叫做 的 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设定 为 个 <alarm_recurday> <alarm_time> 的 闹钟 叫做 <alarm_name>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 为 个 <alarm_time> 的 闹钟 名字 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 在 <alarm_recurday> 的 <alarm_time> 闹钟 叫做 <alarm_name>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",调 一个 <alarm_recurday> 的 <alarm_time> 叫做 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 个 <alarm_time> 闹钟 名字 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 为 个 <alarm_recurday> 的 <alarm_time> 叫做 的 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 为 一个 <alarm_time> 闹 铃 叫做 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",上 个 <alarm_time> 闹钟 名字 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 成 一个 <alarm_time> 闹钟 到 叫做 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 一个 <alarm_recurday> <alarm_time> 的 闹钟 叫 <alarm_name>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设定 个 <alarm_recurday> 的 <alarm_time> 的 闹钟 叫做 <alarm_name>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 个 <alarm_recurday> <alarm_time> 名字 为 的 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 为 个 <alarm_time> 的 闹钟 名 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",上 一个 <alarm_recurday> <alarm_time> 的 叫做 的 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 在 <alarm_recurday> 的 <alarm_time> 叫做 的 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 在 个 <alarm_time> 闹 铃 叫做 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 一个 <alarm_recurday> 的 <alarm_time> 名为 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设 一个 <alarm_time> 的 闹钟 到 叫做 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设定 为 一个 <alarm_time> 闹钟 名字 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 一个 <alarm_recurday> <alarm_time> 的 名字 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 <alarm_recurday> 的 <alarm_time> 名字 的 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 在 个 <alarm_time> 的 闹钟 名叫 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 个 <alarm_recurday> 的 <alarm_time> 的 名 为 的 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 个 <alarm_time> 闹钟 名字 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",调 个 <alarm_recurday> 的 <alarm_time> 闹钟 叫做 <alarm_name>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",设置 个 <alarm_recurday> 的 <alarm_time> 的 名叫 闹钟 ,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 为 个 <alarm_time> 闹钟 名字 叫 做 <alarm_name> <alarm_recurday>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",上 个 <alarm_recurday> 的 <alarm_time> 的 闹钟 叫做 <alarm_name>,"","2",""
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Recurring All","",定 <alarm_recurday> <alarm_time> 叫做 的 闹钟 ,"","2",""
