Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s)
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 一 看 <headlines_list_ordinal> 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 一 读 <headlines_list> 新闻 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 <headlines_list_ordinal> 号 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 <headlines_list_ordinal> 新闻 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 看 <headlines_list_ordinal> 个 报道 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 <headlines_list> 新闻 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 一 读 <headlines_list_ordinal> 号 新闻 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 <headlines_list_ordinal> 号 新闻 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 看 <headlines_list_ordinal> 号 报道 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 <headlines_list_cardinal> 号 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 <headlines_list_ordinal> 号 新闻 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 一 读 <headlines_list_ordinal> 个 新闻 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 看 <headlines_list_cardinal> 新闻 报道 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_ordinal> 号 新闻 全文 看 看","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 读 <headlines_list_ordinal> 号 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 一 读 <headlines_list_ordinal> 新闻 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 读 <headlines_list_ordinal> 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 一 读 <headlines_list_cardinal> 号 新闻 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 读 <headlines_list_cardinal> 号 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 一 读 <headlines_list_cardinal> 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_cardinal> 新闻 全文 看 看","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 看 <headlines_list_ordinal> 号 新闻 报道 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 <headlines_list_cardinal> 号 新闻 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 读 <headlines_list_cardinal> 号 新闻 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 看 <headlines_list> 新闻 报道","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 看 <headlines_list_ordinal> 个 报道","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 一 看 <headlines_list> 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 <headlines_list_ordinal> 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 看 <headlines_list> 报道","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 一 看 <headlines_list_ordinal> 个 新闻 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_ordinal> 全文 看 看","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 一 看 <headlines_list> 新闻 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 一 读 <headlines_list_cardinal> 新闻 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 一 看 <headlines_list_ordinal> 个 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 看 <headlines_list_cardinal> 号 新闻 报道","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 一 读 <headlines_list_ordinal> 号 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 <headlines_list> 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 读 <headlines_list> 新闻 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 <headlines_list_ordinal> 个 新闻 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_ordinal> 个 新闻 全文 看 看","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 看 <headlines_list_ordinal> 报道","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 读 <headlines_list_ordinal> 个 新闻 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 <headlines_list_ordinal> 个 新闻 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 一 读 <headlines_list_ordinal> 个 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 读 <headlines_list_cardinal> 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 <headlines_list_cardinal> 号 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 看 <headlines_list_cardinal> 号 报道 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 一 读 <headlines_list> 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_ordinal> 新闻 全文 看 看","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 一 看 <headlines_list_ordinal> 新闻 全文","","1",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_ordinal> 号 新闻 全文 读","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 读 <headlines_list_cardinal> 报道 全文","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 一 看 <headlines_list> 报道 全文","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_cardinal> 全文 看 一 看","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 <headlines_list_ordinal> 号 新闻 报道","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 <headlines_list_ordinal> 号 报道 全文","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 <headlines_list_ordinal> 号 新闻 报道 全文","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_cardinal> 号 新闻 全文 读 读","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 <headlines_list> 新闻 报道 全文","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 一 看 <headlines_list_ordinal> 报道","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_cardinal> 号 报道 全文 看 看","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 一 看 <headlines_list> 新闻 报道","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_ordinal> 个 全文 读 读","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 <headlines_list> 报道 全文","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 一 读 <headlines_list_ordinal> 号 新闻 报道 全文","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 <headlines_list> 新闻 报道 全文","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 <headlines_list_ordinal> 号 新闻 报道","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_ordinal> 个 新闻 全文 读 读","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_ordinal> 号 全文 看 一 看","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 读 <headlines_list_ordinal> 个 新闻 报道","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_cardinal> 号 全文 看 一 看","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 读 <headlines_list_ordinal> 报道","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_ordinal> 号 新闻 全文 读 读","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_ordinal> 号 报道 全文 看 看","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 <headlines_list_ordinal> 号 报道 全文","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_ordinal> 号 全文 读 读","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_cardinal> 全文 读 读","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 <headlines_list_ordinal> 个 新闻 报道 全文","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 读 <headlines_list_cardinal> 报道","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 <headlines_list_cardinal> 号 报道 全文","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list> 全文 读","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_cardinal> 报道 全文 看 看","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 读 <headlines_list_cardinal> 号 新闻 报道 全文","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_cardinal> 号 全文 看","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list> 新闻 全文 读 一 读","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 一 读 <headlines_list_cardinal> 号 新闻 报道 全文","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 一 读 <headlines_list_cardinal> 报道","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 一 看 <headlines_list_cardinal> 新闻 报道 全文","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 一 读 <headlines_list_ordinal> 个 新闻 报道 全文","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list> 全文 读 一 读","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_ordinal> 个 新闻 报道 看 看","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 一 看 <headlines_list_ordinal> 号 报道 全文","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_ordinal> 号 全文 看","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_ordinal> 个 报道 看 看","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 <headlines_list_cardinal> 新闻 报道","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_ordinal> 个 全文 看 一 看","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 <headlines_list_cardinal> 报道","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 一 看 <headlines_list_cardinal> 新闻 报道","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_cardinal> 新闻 全文 看 一 看","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_ordinal> 报道 全文 看 看","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_cardinal> 新闻 全文 读 读","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_ordinal> 号 新闻 全文 读 一 读","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 一 看 <headlines_list_cardinal> 号 新闻 报道","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_ordinal> 全文 读 一 读","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 <headlines_list_cardinal> 号 报道","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","看 一 看 <headlines_list_cardinal> 号 报道 全文","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 一 读 <headlines_list_ordinal> 号 报道 全文","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 读 <headlines_list_ordinal> 号 新闻 报道 全文","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_ordinal> 个 全文 读","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list> 全文 读 读","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","<headlines_list_cardinal> 新闻 全文 读","","2",""
"News","1.0","Unknown","Unknown",True,"News Headlines","Show Full Story","","读 读 <headlines_list_cardinal> 号 报道","","2",""
